           1           0         197         197   6.00000000    
    -2.294     -0.531  -159     3      2.437     0  2112
    -1.220     -1.564  -160     3      2.472     0  2112
     0.008     -2.406  -161     3      2.586     0  2112
    -0.604     -0.962  -162     3      2.622     0  2112
    -1.084      3.967  -163     3      2.671     0  2112
    -0.807     -4.450  -164     3      2.733     0  2112
    -4.655      1.522  -165     0      2.832  2112  2112
    -4.433     -2.156  -166     0      2.880  2112  2112
     0.700     -4.757  -167     3      2.900     0  2112
    -4.624      2.518  -168     0      3.200  2112  2112
    -2.456      2.606  -169     3      3.238     0  2112
    -0.242     -2.723  -170     3      3.297     0  2112
    -4.870     -3.536  -171     0      3.348  2112  2112
     0.506      0.555  -172     3      3.372     0  2112
    -0.666     -2.478  -173     3      3.429     0  2112
    -4.799     -5.110  -174     3      3.467     0  2212
    -1.472      0.080  -175     3      3.487     0  2112
    -1.298      1.711  -176     3      3.506     0  2112
    -0.709      2.955  -177     3      3.545     0  2112
    -5.637      4.311  -178     0      3.550  2112  2112
    -3.838     -3.035  -179     0      3.665  2112  2112
    -4.296     -2.229  -180     3      3.703     0  2112
    -6.819      0.979  -181     0      3.795  2112  2112
     1.815     -2.136  -182     3      3.801     0  2112
    -3.614      2.500  -183     0      3.861  2112  2112
    -2.044      3.889  -184     0      4.185  2112  2112
    -5.605     -3.232  -185     0      4.221  2112  2112
    -3.564     -2.182  -186     3      4.346     0  2112
     0.590     -2.400  -187     3      4.592     0  2112
    -7.942      2.151  -188     0      4.677  2112  2112
    -0.332      0.080  -189     3      5.068     0  2112
    -0.050      3.291  -190     3      5.104     0  2112
    -6.288     -0.375  -191     0      5.590  2112  2112
    -5.049     -1.193  -192     0      5.633  2112  2112
    -5.301      2.274  -193     0      5.853  2112  2112
    -4.194      3.137  -194     0      5.859  2112  2112
     1.664     -0.652  -195     3      6.188     0  2112
    -1.357     -2.077  -196     1      6.488  2112  2112
    -4.767     -0.961  -197     0      6.646  2112  2112
