      1      1   4614    6.0000      118 115   5 113   4 111      0.0000
   211    0.181   -0.100      0.8760  0.140     2.17   -14.02    71.51    74.81
    22    0.337    0.216      1.7763  0.000 0.44E+04 0.16E+05 0.11E+06 0.12E+06
   130    0.749    0.115     12.1690  0.498     3.90     0.33    31.68    31.57
   130   -0.278    0.099      3.2253  0.498    -1.19     2.27    31.11    31.60
  -211   -0.618    0.604      7.3613  0.140    -2.20     4.59    43.77    43.79
 -2212   -0.436    0.792     -6.7949  0.938    -5.04     6.95   -46.02    46.72
   211   -0.324   -0.060     -5.9560  0.140    -3.68    -1.49   -35.97    35.94
  -211   -0.274   -0.602      6.0537  0.140     1.88    -5.06    33.88    33.89
  2212   -0.306   -1.611    -46.2695  0.938    -5.32    -3.18   -45.97    45.81
   111    0.188    0.442    -12.0545  0.135 0.14E+06 0.66E+06 -.14E+08 0.14E+08
    22   -0.144    0.105      2.9227  0.000 -.47E+06 0.36E+06 0.54E+07 0.54E+07
   211    0.300    0.262      2.2627  0.140     5.53     0.61    58.45    58.63
  -211   -0.132    0.064     -1.5412  0.140 -.52E+06 0.13E+06 -.40E+07 0.41E+07
    22   -0.123   -0.050      0.8900  0.000 0.48E+05 0.95E+04 0.45E+06 0.46E+06
   130   -0.426    0.229      7.1702  0.498    -2.32    -2.54    67.67    67.84
   310    0.083   -0.068     -4.0427  0.494     3.17    -5.20   -32.62    32.71
   111    0.073    0.031      0.5311  0.135 0.15E+06 0.12E+06 0.11E+07 0.11E+07
   321   -0.000   -0.037    -21.8168  0.494    -1.67    -6.41  -517.72   517.66
   310    0.131   -0.241     -1.5318  0.494     0.17    -6.50   -32.04    32.75
    22   -0.007   -0.186      1.2676  0.000 -.39E+05 -.23E+04 0.33E+06 0.33E+06
   111    0.064    0.151      2.3188  0.135 0.88E+04 0.88E+05 0.16E+07 0.16E+07
   211   -0.375    0.003     -3.6794  0.140    -1.42    -2.46   -34.21    34.64
   111   -0.185    0.036      1.9427  0.135 -.41E+05 -.11E+05 0.30E+06 0.30E+06
  2112   -0.554    0.725     26.3120  0.940     0.64     4.70    58.23    58.37
  2112    0.819   -0.560     37.3492  0.940     5.02    -3.68    47.05    46.88
   211   -0.269    0.227      2.8610  0.140    -3.74    -5.20    35.61    35.68
  -321    0.579    0.257    -16.9133  0.494     4.52    -1.76  -106.85   106.83
  -211    0.456    0.168    -33.8543  0.140     2.61     2.35   -74.95    74.81
   211    0.331    0.142     33.3821  0.140     0.32     5.26    42.85    42.67
  -211   -0.607   -0.272     -7.9016  0.140    -5.29    -3.15   -86.66    86.72
  2112    0.000    0.953     26.2099  0.940     3.52     6.67    40.87    40.70
   310   -0.199    0.037      5.0861  0.498     4.26     2.16    33.70    33.86
    22   -0.301   -0.107      3.2197  0.000 -.12E+05 -.39E+04 0.78E+05 0.79E+05
   321    0.104   -0.083     15.2212  0.494     3.12    -5.67   128.17   128.14
   130   -0.409   -0.068     11.5042  0.498     0.49    -0.73    34.38    34.42
  -211    1.637   -0.809     -4.7821  0.140    12.37    -9.69   -41.15    43.72
   310    0.152    0.496     -5.5541  0.494     3.38     0.72   -34.42    34.56
  2112    0.729   -0.613     -6.7855  0.940     8.22    -6.26   -89.09    90.25
   211   -0.085    0.034     -0.4287  0.140     5.78    -8.11   -80.90    84.06
  2112    0.919   -0.254    -78.0964  0.940     2.99    -2.28   -76.58    76.41
   130   -0.196    0.008     -8.6051  0.494    -4.64     0.13   -34.92    34.80
  -211    0.064    0.307     -3.5584  0.140    -5.53     0.95   -51.68    51.92
  -211    0.539   -0.071    -11.9846  0.140     4.56     3.06   -54.97    54.92
  2212    0.201   -0.489     16.4544  0.938     1.37    -5.60    84.78    84.72
   130    0.062    0.111      2.1749  0.494     1.30    -1.12    35.46    35.58
  2212    0.201   -0.405      2.7361  0.938     1.65    -1.88    36.62    38.30
   111   -0.055   -0.275     -3.6572  0.135 -.64E+05 -.23E+06 -.34E+07 0.34E+07
  -211    0.166    0.317     -1.2822  0.140    12.15   175.08  -581.49   619.09
  -211    0.303    0.169      9.7932  0.140     0.71    -1.66    43.71    43.69
  2212   -0.460   -0.093     -6.7597  0.938    -2.86    -4.15   -41.08    41.09
   310   -0.120    0.155      2.4399  0.494    -0.99     2.90    35.73    36.06
  -211    0.657   -0.900     21.5844  0.140     0.04    -6.30    67.79    67.68
  2212   -0.054   -0.066     47.7274  0.938     1.30    -2.90    91.04    90.86
   211   -0.830   -0.527     -4.6717  0.140    -5.43    -6.61   -38.10    38.65
   130   -0.131    0.358    -13.8497  0.498     0.36     7.03  -106.27   106.31
   310    0.148    0.284     18.4237  0.494     6.40     0.62    36.81    36.63
  -321    0.179    0.263     -6.7486  0.494     2.15    -1.03   -37.59    37.74
  -211    0.194   -0.007     -1.0494  0.140 0.22E+06 0.89E+04 -.11E+07 0.11E+07
   310    0.560   -0.872     46.3150  0.498     0.17    -5.39    54.65    54.51
   211   -0.088   -0.002      1.6767  0.140 -.27E+06 0.11E+06 0.39E+07 0.39E+07
   211   -0.088   -0.105      2.6457  0.140   -18.28    -2.41   203.00   204.17
 -2112   -1.093   -0.357      5.8812  0.940    -9.13     0.51    49.72    50.93
  -211   -0.252   -0.024      1.4655  0.140     0.06     2.06    56.80    56.88
 -3122    1.926    1.032     24.8664  1.116 0.63E+04 0.37E+04 0.82E+05 0.83E+05
   211    0.212   -0.308      4.4081  0.140     0.40    -4.71    64.65    64.90
  -211   -0.045    0.198     -0.7477  0.140     0.03     0.18   -44.08    44.67
  2212    0.776   -0.223     13.2121  0.938    10.80    -0.37   130.12   130.53
  -211    0.070    0.194     -7.9652  0.140    16.66    33.68 -1202.54  1204.27
  2212   -0.091    0.203     11.2605  0.938    -0.95    -0.02    49.32    49.50
  -211    0.324    0.001     -2.8113  0.140     1.79    -4.56   -40.04    40.15
   111    0.301    0.052      2.4611  0.135 0.17E+05 0.49E+04 0.13E+06 0.13E+06
   111   -0.100    0.037     -3.7776  0.135 0.15E+03 0.22E+05 -.15E+07 0.16E+07
  -211    0.270    0.146     -1.9615  0.140     8.61     2.88  -114.29   114.43
   211    0.047   -0.126      3.0433  0.140   -17.32     3.21   346.30   348.51
   211    0.068   -0.113     -4.4325  0.140 0.71E+04 -.59E+04 -.21E+06 0.22E+06
   111    0.271    0.058     -3.8103  0.135 0.16E+06 0.96E+05 -.45E+07 0.45E+07
  -321   -0.266    0.904    -12.5474  0.494    -2.83     5.87   -78.12    78.12
   111    0.243   -0.197     10.4159  0.135 0.13E+06 -.83E+05 0.59E+07 0.59E+07
  -211   -1.177    0.553     -6.7475  0.140    -4.69     4.58   -48.39    48.79
  2112    0.978    0.314     48.3958  0.940     8.91     2.25   257.06   257.01
  -211   -0.391    0.479      3.0805  0.140    -1.79     7.30    63.99    64.57
  2212    0.332   -0.242     -8.6570  0.938     1.24    -1.41   -52.90    52.98
  2112    0.874    0.747     47.3209  0.940     5.69     1.39   156.56   156.48
  2112   -0.874   -1.125     25.6143  0.940    -2.63    -5.92    63.92    63.88
   310    0.019    0.530      3.0313  0.498     2.67     7.51    40.50    41.39
  2112    1.172   -0.521     14.9998  0.940     5.38    -1.94    47.76    47.96
  -211   -0.157   -0.627     17.3657  0.140    -4.38    -2.84   123.31   123.17
   211   -0.244   -0.385     -6.0819  0.140    -1.99     0.81   -53.01    53.10
   130    0.725   -0.533     -9.6360  0.498     2.77    -5.52   -41.77    41.83
   310   -0.146   -0.059     -0.6491  0.494    -9.66    -2.52   -38.85    41.89
   211   -1.086   -0.287      9.3357  0.140   -12.91    -5.08   143.00   143.39
    22   -0.386    0.014     -1.8372  0.000 -.12E+06 -.22E+05 -.66E+06 0.68E+06
   211    0.126   -0.321     -1.7213  0.140     2.79    -4.88   -53.09    53.12
  2112   -0.688    0.973     19.2019  0.940     0.35     5.41    48.43    48.42
  -321   -1.044   -1.509     17.1675  0.494    -7.93    -8.28    97.92    98.35
  -211   -0.589    0.115    -11.0925  0.140     0.20    -3.16   -45.10    45.04
    22   -0.269    0.268     -5.8373  0.000 -.40E+05 0.23E+03 -.84E+06 0.84E+06
    22    0.002    0.038      1.6140  0.000 -.48E+05 -.12E+06 0.16E+07 0.16E+07
  2212   -0.464    0.186     56.7152  0.938    -0.19     0.35   194.29   194.13
  -211   -0.026   -0.046     -0.2206  0.140     3.83     4.92   -44.67    45.07
   111    0.171    0.095      1.7860  0.135 0.99E+05 0.45E+05 0.18E+07 0.18E+07
  -211   -0.772   -0.580     22.6309  0.140    -0.90    -4.61   101.13   101.05
  2112    1.513   -0.012     27.5016  0.940     6.59    -0.68    47.71    47.60
  2212   -0.102    0.151     24.1309  0.938     3.07     5.98    48.02    47.95
   211    1.017   -0.459     45.9845  0.140     5.36    -3.83   153.65   153.53
   111    0.377    0.211     -4.4735  0.135 0.11E+06 0.99E+05 -.15E+07 0.15E+07
   310   -0.008    0.002     -7.1666  0.498     2.33     1.01   -61.49    61.67
   111    0.079   -0.129     11.3410  0.135 -.66E+04 -.35E+05 0.22E+07 0.22E+07
  -211    0.049    0.182     -3.0260  0.140     4.90    -0.10   -63.44    63.45
  -211    0.167    0.233     -7.1914  0.140     0.73     1.38   -56.40    56.69
   211   -0.228   -0.293    -11.4072  0.140     1.86    -4.34   -49.74    49.71
  -211   -0.140    0.396     -2.0602  0.140    -0.17     2.08   -48.33    48.41
  -211   -0.326   -0.167      3.3006  0.140    -5.19     2.28   213.17   214.58
  -211   -0.510    0.470      2.6510  0.140    -1.78    13.52    57.74    58.54
   130    0.091   -0.028      1.8548  0.498     3.66    -0.13    45.03    46.20
   211    0.001   -0.025      5.0047  0.140    33.35    10.23   978.01   979.89
  2212    1.258   -0.735    -69.3217  0.938     8.06    -5.58  -497.81   497.76
  2212    0.085   -0.544     32.5463  0.938     5.25    -0.92    59.72    59.60
  -211    0.185   -0.156      1.9661  0.140    -2.07   -33.39   318.63   321.88
  2212   -0.266    0.812     39.5310  0.938     0.38     5.36   121.68   121.54
   130   -0.406   -0.553    -19.4770  0.494    -2.74    -5.24   -47.84    47.71
  2212   -0.034    0.764     14.6896  0.938     1.53     3.06    68.77    68.75
  2212    0.565    0.010     -1.0406  0.938     8.96     1.29   -46.75    48.73
   211   -0.017    0.068     -0.5792  0.140     9.03     2.58   -90.72    91.24
  2212   -0.369   -0.118    -65.0829  0.938     0.52     3.49  -103.02   102.92
   111    0.212   -0.216     -3.2635  0.135 0.26E+04 -.40E+04 -.68E+05 0.68E+05
   130    0.205    0.382     -3.4636  0.498     1.04     2.29   -48.07    48.43
   130    0.437   -0.133      6.5555  0.494     5.73     0.64    48.89    48.90
   130    0.304   -0.193     11.1097  0.494     1.60    -2.19    49.13    49.07
   211    0.497   -0.015    -23.6869  0.140     2.64    -3.10  -145.23   145.11
   211   -0.022   -0.061     -0.4234  0.140    -2.24    -8.91   -79.24    79.67
  2212   -0.108   -0.194      5.8270  0.938    -0.53    -2.96    51.35    51.45
  -211    0.257    0.222     -5.6415  0.140     1.42    -4.39  -105.89   105.80
   211    0.258    0.192     -7.4859  0.140    14.73     4.00  -245.63   246.66
    22    0.074    0.150     -1.2907  0.000   -21.37   -36.78  -871.08   873.64
    22    0.607   -0.706     -3.5396  0.000 0.21E+06 -.18E+06 -.14E+07 0.15E+07
  -211    0.354    0.161      9.2943  0.140     4.73    -1.54    59.23    59.12
  -211   -0.567   -0.269    -16.9888  0.140    -3.00     1.38   -67.18    67.11
    22   -0.200   -0.026      2.2626  0.000 -.63E+04 0.24E+05 0.47E+06 0.47E+06
  2112   -1.111    0.537     42.3556  0.940    -0.48     5.92    68.19    68.03
  2212    0.030    0.411    -13.0508  0.938     2.32     1.58   -75.92    75.94
   211    1.170   -0.541     -5.9919  0.140    18.30   -13.34  -168.10   170.80
    22   -0.670    1.657    -32.7371  0.000 -.90E+06 0.36E+07 -.71E+08 0.71E+08
  2212   -1.020    0.225     43.6726  0.938    -3.95     1.11   105.29   105.13
    22    0.200    0.116     12.6316  0.000 -.65E+04 0.11E+05 0.13E+07 0.13E+07
   211   -0.009    0.146      1.2496  0.140    -1.47     4.54    58.26    58.24
   111    0.053    0.311      5.4185  0.135 -.35E+04 0.14E+05 0.31E+06 0.31E+06
   130    0.180   -0.123     -4.8782  0.494     0.99     0.63   -53.81    53.87
   321    0.217    0.446     -5.3036  0.494    28.93    53.48  -818.07   822.93
  2112    0.137    0.311     -2.2122  0.940     4.88     1.55   -57.44    58.79
   130   -0.324    0.746     -0.0594  0.498   -18.48    48.95    -4.68    54.70
  -211    0.509   -0.364      5.4408  0.140     5.05    -2.76    71.30    71.64
  -321   -0.217    0.152     11.2423  0.494   -60.24    29.93  2145.75  2148.27
   310    0.823   -0.123      5.2480  0.498    10.03    -1.30    54.35    55.01
   111    0.118   -0.181     -4.0922  0.135 0.42E+04 -.50E+05 -.15E+07 0.15E+07
  2212    0.220   -0.807     10.0699  0.938     0.42    -4.03    57.36    57.36
  -211    0.004   -0.078      1.6483  0.140     4.36    -1.91   116.00   115.86
  -211    0.918   -0.136     -8.3809  0.140     5.61    -3.03   -55.94    55.96
  2112   -0.032    0.966     37.5532  0.940     0.23     1.07    62.24    62.11
  2112   -0.025   -0.010      8.1095  0.940     0.11     1.92    71.67    71.83
  2212    0.495    0.295    -35.1618  0.938     2.59     1.42   -68.05    67.89
 -2112   -0.845   -0.317    -23.8135  0.940    -4.58    -1.89   -68.45    68.32
  2212   -0.371    0.079     -1.8153  0.938   -10.55     5.34   -58.25    60.29
   211   -0.378    0.913      8.3657  0.140    -5.83     2.56    86.49    86.68
  -211    0.781    0.319    -24.7902  0.140     7.15     3.08  -192.20   192.17
  2212   -1.012    0.387    -12.0541  0.938   -14.17    -0.22  -107.63   108.35
  2212   -0.617    1.118     14.8551  0.938    -4.68     4.60    59.90    59.93
  -211    0.337   -0.557      5.2864  0.140     5.46   -10.52   148.47   149.05
  -211   -0.330   -0.393    -22.1561  0.140    -1.10     1.65   -96.72    96.57
  -211   -0.377   -0.259     -5.7758  0.140    -1.98    -2.92   -61.18    61.08
    22   -0.730    0.219    -23.9496  0.000 -.48E+06 0.67E+05 -.21E+08 0.21E+08
   211   -0.157   -0.090      1.4738  0.140   -46.88    -9.60   866.62   868.51
  -211   -0.042    0.175     -3.6515  0.140     2.39    -1.80   -65.15    65.08
   211   -0.262    0.059     12.5270  0.140     0.75     6.44   120.14   120.00
  2112   -0.176    0.199    -36.9807  0.940     0.35     1.33   -97.81    97.67
  -211    0.555    0.286      3.7735  0.140     7.82    -2.08    68.36    68.57
   310   -0.373    0.814     17.3119  0.498    -0.63     7.91    59.54    59.46
  -211    0.339   -0.096     -7.8970  0.140     1.82    -1.82   -68.87    68.83
  -211   -0.292   -0.030     -9.1763  0.140   -11.50    -2.19  -210.47   211.01
  -211    0.036   -0.038     -1.9077  0.140    -3.35   -11.05  -871.51   871.61
  3122   -0.029   -0.467     37.9313  1.116 -.42E+03 -.32E+04 0.27E+06 0.27E+06
   310   -0.234   -0.172      7.7885  0.498   -32.74   -21.38  1262.99  1265.11
   321    0.119    0.131     -9.9034  0.494    -4.81     5.52  -123.49   123.52
 -3122   -0.286   -0.695    -15.1999  1.116 -.23E+04 -.68E+04 -.15E+06 0.15E+06
   211   -0.606    0.158    -11.4727  0.140 -.62E+06 0.18E+06 -.15E+08 0.15E+08
   211    0.459   -0.119     24.2994  0.140     4.04    -2.56    69.13    68.94
   211    0.073   -0.351      8.8346  0.140     3.91     2.78    62.97    62.79
   211   -0.093    0.252      2.0857  0.140   -19.30    12.49   301.66   302.65
   211    0.481    0.105    -37.4594  0.140    -2.06    -0.12  -135.33   135.18
   130    0.025   -0.045     -5.9835  0.498     3.35     4.78  -118.39   118.59
  2212   -1.481    0.392    -21.7694  0.938    -9.58     1.49  -129.13   129.32
  2112   -0.518    0.425     19.1094  0.940    -4.86     3.34    71.71    71.63
  2112   -0.382    1.107    -54.7723  0.940    -3.08     5.12  -107.36   107.22
  -211    0.293    0.439    -21.2629  0.140     0.06     3.85   -65.86    65.70
  -211    1.246   -0.173     -6.2424  0.140    12.03    -6.93   -79.50    80.56
   310    0.085   -0.117     10.5099  0.498     3.83     0.05   103.81   103.80
  -211    0.556   -0.348     -8.3729  0.140     4.25    -6.27   -88.71    88.89
  -211    0.181   -0.269      4.9432  0.140     3.39    -1.68    70.34    70.31
  2112   -0.317    0.468    -25.3973  0.940    -2.04    -0.23   -93.65    93.52
  -211    0.148    0.304      6.8359  0.140     5.08     0.31    87.04    86.88
  2212   -0.765    0.153    -63.4261  0.938    -3.72    -3.00   -66.94    66.76
  2112   -0.342   -0.557    -40.8658  0.940     0.41    -1.49   -94.58    94.51
  -211    0.342    0.190      1.8671  0.140    68.95     2.18   606.48   613.42
   111   -0.083    0.085      3.0853  0.135 0.35E+05 0.24E+06 0.50E+07 0.51E+07
   111    0.691   -0.122     19.8826  0.135 0.86E+05 -.56E+04 0.24E+07 0.24E+07
  -211    0.172    0.157     -4.9425  0.140    14.04     8.24 -1038.22  1038.37
    22    0.055    0.078      2.3809  0.000 -.79E+05 -.15E+05 0.11E+07 0.11E+07
  -211   -0.441    0.245      6.9029  0.140    -2.29     3.06    85.06    85.22
  -211   -0.103    0.115     -1.5783  0.140     2.09    -0.12   -86.33    86.46
  -321    2.835    0.733     45.7196  0.494    29.61    13.26   476.79   477.52
  2212    1.233   -0.679    -56.9920  0.938     5.08    -5.29  -221.86   221.78
   321    0.395    0.251    -11.6106  0.494     0.82     0.01   -71.63    71.70
  -211    0.101   -0.338      5.0954  0.140    -0.89    -4.26    91.04    91.20
   111   -0.086    0.039     -2.4280  0.135 -.13E+03 -.28E+03 -.10E+05 0.10E+05
  -211    0.057   -0.399    -14.9584  0.140     0.60    -7.28   -69.31    69.20
  -211   -0.186   -0.090     -7.0832  0.140    -2.86    -3.08  -160.33   160.19
  2112   -1.031   -0.112     52.3600  0.940    -4.04     1.17    84.37    84.22
   310   -0.572    0.302     28.2473  0.498     1.63     4.23    69.60    69.43
   130    0.408   -0.164      7.1885  0.494     4.58    -1.49    69.72    69.77
 -2112   -0.420    0.531    -22.1288  0.940    -2.59     3.39   -79.93    79.86
  2112    0.989   -0.049    -18.5401  0.940     3.36    -3.65   -74.81    74.84
  2112    0.244   -0.729     -6.3878  0.940     2.81   -12.71   -80.89    81.78
  -321   -0.314   -1.112    -61.6316  0.494    -3.50   -13.94  -420.10   420.03
  2212   -1.161    0.128    -27.2385  0.938    -5.16     1.35   -99.52    99.51
  2212    0.291    0.378     20.5976  0.938    -2.33     2.96   290.47   290.69
   130    0.914   -0.291     18.1602  0.498     5.42     0.01    73.78    73.76
   211   -0.274   -0.163     -9.7279  0.140    -5.97    -4.65  -106.19   106.11
  -211   -0.118   -0.045     -5.6499  0.140 -.23E+05 0.19E+05 -.31E+07 0.31E+07
