           1           0         197          64   2.30666709    
     0.914     -3.642   181     1     -4.417  2112  2112
     3.379      2.368   182     1     -4.447  2112  2112
     0.969     -0.137   183     3     -4.508     0  2112
    -4.368     -1.203   184     3     -4.545     0  2212
     2.841      4.753   185     3     -4.559     0  2112
     5.376     -1.074   186     0     -4.580  2112  2112
     5.822     -0.357   187     0     -4.616  2112  2112
     1.409     -1.760   188     3     -4.626     0  2112
     3.231     -2.697   189     3     -4.655     0  2212
     0.988      3.178   190     3     -4.765     0  2112
     1.187     -5.871   191     0     -4.901  2112  2112
     3.030      2.071   192     3     -4.973     0  2112
    -1.131     -0.591   193     3     -5.319     0  2112
     2.400     -2.240   194     3     -5.462     0  2112
     0.374     -2.684   195     3     -5.944     0  2112
     4.337      0.322   196     0     -6.054  2112  2112
     2.946     -2.175   197     3     -6.954     0  2112
     3.462     -1.614    -1     3     -4.071     0  2212
    -0.698     -0.527    -2     3     -3.929     0  2212
    -3.314     -1.794    -3     3     -3.644     0  2212
    -0.717      2.668    -4     3     -3.500     0  2212
    -2.717      1.573    -5     3     -2.731     0  2212
    -0.854      1.030    -6     3     -2.700     0  2212
     2.023     -3.135    -7     3     -2.596     0  2212
    -0.484     -3.846    -8     3     -2.512     0  2212
    -3.781     -1.524    -9     3     -2.417     0  2212
     0.382      1.761   -10     3     -2.268     0  2212
    -1.990      1.008   -11     3     -2.252     0  2112
     1.325     -0.256   -12     3     -2.127     0  2212
    -0.730      0.460   -13     3     -2.060     0  2112
     2.391      2.079   -14     3     -1.761     0  2212
    -1.047      4.273   -15     3     -1.645     0  2212
    -3.835      2.500   -16     3     -1.575     0  2212
    -2.179     -2.203   -17     3     -1.430     0  2212
     2.518     -3.669   -18     3     -1.429     0  2212
     2.578     -2.461   -19     3     -1.221     0  2112
     2.763      2.175   -20     3     -1.196     0  2212
    -0.984     -2.216   -21     3     -1.195     0  2112
     1.297     -2.298   -22     3     -1.124     0  2212
    -2.217     -3.603   -23     3     -1.082     0  2212
     1.551      0.294   -24     3     -1.030     0  2212
     0.216      1.320   -25     3     -0.959     0  2212
    -1.135      3.152   -26     3     -0.902     0  2212
    -2.366      1.051   -27     3     -0.864     0  2212
    -3.666      0.137   -28     3     -0.472     0  2212
    -0.451     -4.845   -29     3     -0.421     0  2212
    -3.379      1.336   -30     3     -0.380     0  2112
     3.540      2.529   -31     3     -0.361     0  2112
     1.274     -1.229   -32     3     -0.348     0  2112
    -4.612     -1.135   -33     3     -0.224     0  2112
    -2.235     -3.979   -34     3     -0.175     0  2112
    -0.280      1.111   -35     3     -0.168     0  2112
    -3.480     -0.942   -36     3     -0.035     0  2112
    -0.551      2.014   -37     3      0.106     0  2112
    -5.372     -0.713   -38     3      0.376     0  2112
     1.471      0.472   -39     3      0.394     0  2112
    -0.945      3.575   -40     3      0.427     0  2212
     0.617     -2.769   -41     3      0.428     0  2112
    -1.740     -3.648   -42     3      0.666     0  2112
    -2.780     -3.232   -43     3      0.676     0  2112
     0.928      3.080   -44     3      0.802     0  2112
     2.853      0.376   -45     3      0.807     0  2112
    -3.704      2.478   -46     3      0.883     0  2112
    -4.206      3.319   -47     3      1.103     0  2112
     2.807     -3.607   -48     3      1.224     0  2112
    -3.485     -2.990   -49     3      1.263     0  2112
    -2.986     -0.769   -50     3      1.463     0  2112
     1.182      1.912   -51     3      1.636     0  2212
    -0.005      5.231   -52     3      1.710     0  2112
    -2.421      0.894   -53     3      2.079     0  2112
    -0.848      0.165   -54     3      2.558     0  2112
     1.333     -1.819   -55     3      2.754     0  2112
     0.773      2.358   -56     3      2.858     0  2112
    -3.166     -1.374   -57     3      3.105     0  2112
    -6.422      1.521   -58     3      3.231     0  2112
     1.161     -0.168   -59     3      3.480     0  2112
    -0.628      0.833   -60     3      3.588     0  2212
    -1.949     -0.663   -61     3      3.775     0  2112
